run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_fcfs,1.77181e+09,cloudy,18.2817,4.045,350.36,1.88125
ugv_fcfs,1.77181e+09,cloudy,18.2817,4.045,350.36,1.88125
ugv_fcfs,1.77181e+09,cloudy,18.3175,3.97575,348.834,1.43445
ugv_fcfs,1.77181e+09,cloudy,18.3175,3.97575,348.834,1.43445
ugv_fcfs,1.77181e+09,cloudy,18.6207,3.4503,348.774,1.41241
ugv_fcfs,1.77181e+09,cloudy,19.1465,3.25931,353.338,1.49766
ugv_fcfs,1.77181e+09,cloudy,18.8217,4.05255,359.835,1.42624
ugv_fcfs,1.77181e+09,cloudy,18.8217,4.05255,359.835,1.42624
ugv_fcfs,1.77181e+09,cloudy,18.8217,4.05255,359.835,1.42624
ugv_fcfs,1.77181e+09,cloudy,18.2347,4.48024,3.41463,1.45418
ugv_fcfs,1.77181e+09,cloudy,18.2347,4.48024,3.41463,1.45418
ugv_fcfs,1.77181e+09,cloudy,18.3693,4.23221,354.484,1.25486
ugv_fcfs,1.77181e+09,sunny,18.8545,3.46694,354.548,1.02876
ugv_fcfs,1.77181e+09,sunny,18.8545,3.46694,354.548,1.02876
ugv_fcfs,1.77181e+09,sunny,19.1602,2.87835,358.586,0.881708
ugv_fcfs,1.77181e+09,sunny,19.8155,2.84655,359.798,0.735204
ugv_fcfs,1.77181e+09,sunny,20.1976,2.55344,0.774364,0.626354
ugv_fcfs,1.77181e+09,sunny,20.447,2.45066,0.954415,0.530204
ugv_fcfs,1.77181e+09,sunny,20.447,2.45066,0.954415,0.530204
ugv_fcfs,1.77181e+09,sunny,20.3519,2.33602,358.345,0.50477
ugv_fcfs,1.77181e+09,sunny,19.9193,1.90172,354.798,0.365598
ugv_fcfs,1.77181e+09,sunny,19.9193,1.90172,354.798,0.365598
ugv_fcfs,1.77181e+09,sunny,19.8367,1.97529,353.458,0.308628
ugv_fcfs,1.77181e+09,sunny,20.4763,1.76131,354.374,0.186608
ugv_fcfs,1.77181e+09,sunny,20.4763,1.76131,354.374,0.186608
ugv_fcfs,1.77181e+09,sunny,21.4366,1.44792,349.551,0.148976
ugv_fcfs,1.77181e+09,sunny,21.4366,1.44792,349.551,0.148976
ugv_fcfs,1.77181e+09,sunny,21.3535,1.59,351.352,0.129249
ugv_fcfs,1.77181e+09,sunny,21.0625,1.52696,353.746,0.115202
ugv_fcfs,1.77181e+09,sunny,21.0625,1.52696,353.746,0.115202
ugv_fcfs,1.77181e+09,sunny,21.4087,1.4652,351.975,0.0847444
ugv_fcfs,1.77181e+09,sunny,21.4087,1.4652,351.975,0.0847444
ugv_fcfs,1.77181e+09,sunny,21.5252,1.40293,351.852,0.0454085
ugv_fcfs,1.77181e+09,sunny,21.3255,1.92422,353.013,0.0757951
ugv_fcfs,1.77181e+09,sunny,21.3255,1.92422,353.013,0.0757951
ugv_fcfs,1.77181e+09,sunny,21.2594,1.65989,353.379,0.0713383
ugv_fcfs,1.77181e+09,sunny,21.2594,1.65989,353.379,0.0713383
ugv_fcfs,1.77181e+09,sunny,21.6925,1.65554,351.747,0.0804855
ugv_fcfs,1.77181e+09,sunny,22.207,1.88594,353.295,0.0408673
ugv_fcfs,1.77181e+09,sunny,22.207,1.88594,353.295,0.0408673
ugv_fcfs,1.77181e+09,sunny,22.207,1.88594,353.295,0.0408673
ugv_fcfs,1.77181e+09,sunny,20.9649,1.8453,354.387,0.071995
ugv_fcfs,1.77181e+09,sunny,21.0823,1.71335,355.08,0.0463611
ugv_fcfs,1.77181e+09,sunny,21.0823,1.71335,355.08,0.0463611
ugv_fcfs,1.77181e+09,sunny,20.4143,1.91746,351.944,0.0912026
ugv_fcfs,1.77181e+09,sunny,20.1309,1.82784,350.068,0.0998259
ugv_fcfs,1.77181e+09,sunny,19.7842,1.69347,352.751,0.0877943
ugv_fcfs,1.77181e+09,sunny,20.767,1.49739,356.064,0.0607332
ugv_fcfs,1.77181e+09,sunny,20.767,1.49739,356.064,0.0607332
ugv_fcfs,1.77181e+09,sunny,20.9468,1.84115,355.117,0.0528679
ugv_fcfs,1.77181e+09,sunny,21.0606,1.75572,356.011,0.0517481
ugv_fcfs,1.77181e+09,sunny,21.0606,1.75572,356.011,0.0517481
ugv_fcfs,1.77181e+09,sunny,21.1023,1.97647,356.229,0.0622146
ugv_fcfs,1.77181e+09,sunny,21.0023,2.17569,356.414,0.0311698
ugv_fcfs,1.77181e+09,sunny,20.538,2.37775,355.977,0.0670992
ugv_fcfs,1.77181e+09,sunny,20.538,2.37775,355.977,0.0670992
ugv_fcfs,1.77181e+09,sunny,20.3399,2.1425,358.263,0.0426898
ugv_fcfs,1.77181e+09,sunny,20.5377,1.15723,359.241,0
ugv_fcfs,1.77181e+09,sunny,20.5377,1.15723,359.241,0
ugv_fcfs,1.77181e+09,sunny,21.251,1.72523,358.983,0.00147728
ugv_fcfs,1.77181e+09,sunny,21.251,1.72523,358.983,0.00147728
ugv_fcfs,1.77181e+09,sunny,20.7656,1.75291,1.30981,0.00628011
ugv_fcfs,1.77181e+09,sunny,20.7656,1.75291,1.30981,0.00628011
ugv_fcfs,1.77181e+09,sunny,20.7141,1.98455,359.474,0.00518712
ugv_fcfs,1.77181e+09,sunny,20.945,1.78718,358.222,0.00488819
ugv_fcfs,1.77181e+09,sunny,20.7158,1.57607,359.321,0.010673
ugv_fcfs,1.77181e+09,sunny,20.556,1.64306,358.604,0.0462252
ugv_fcfs,1.77181e+09,sunny,20.8824,1.33302,0.607522,0.0255292
ugv_fcfs,1.77181e+09,sunny,21.2793,1.62486,1.84856,0.0153667
ugv_fcfs,1.77181e+09,sunny,21.2793,1.62486,1.84856,0.0153667
ugv_fcfs,1.77181e+09,sunny,21.413,1.90737,5.23756,0.00831808
ugv_fcfs,1.77181e+09,sunny,21.7292,1.85287,3.57452,0.013287
ugv_fcfs,1.77181e+09,sunny,21.1248,2.01194,5.05681,0.00379839
ugv_fcfs,1.77181e+09,sunny,21.1248,2.01194,5.05681,0.00379839
ugv_fcfs,1.77181e+09,sunny,20.9488,2.10771,7.74738,0
ugv_fcfs,1.77181e+09,sunny,20.9488,2.10771,7.74738,0
ugv_fcfs,1.77181e+09,sunny,20.7504,1.84893,12.8829,0.0495497
ugv_fcfs,1.77181e+09,sunny,20.446,1.73521,14.9347,0.0331771
ugv_fcfs,1.77181e+09,sunny,20.446,1.73521,14.9347,0.0331771
ugv_fcfs,1.77181e+09,sunny,20.35,1.80533,14.6722,0
ugv_fcfs,1.77181e+09,sunny,20.4598,1.73128,15.5377,0
ugv_fcfs,1.77181e+09,sunny,20.7633,1.78766,16.0294,0
ugv_fcfs,1.77181e+09,sunny,20.9342,2.09201,11.9453,0.00153437
ugv_fcfs,1.77181e+09,sunny,21.2127,1.90879,13.2344,0
ugv_fcfs,1.77181e+09,sunny,21.2127,1.90879,13.2344,0
ugv_fcfs,1.77181e+09,sunny,20.8231,1.93531,15.7231,0
ugv_fcfs,1.77181e+09,sunny,21.1743,1.9931,20.9738,0.00303794
ugv_fcfs,1.77181e+09,sunny,21.5597,1.79364,18.3459,0
ugv_fcfs,1.77181e+09,sunny,21.5597,1.79364,18.3459,0
ugv_fcfs,1.77181e+09,sunny,21.5092,1.86636,15.9294,0
ugv_fcfs,1.77181e+09,sunny,21.5879,1.94791,14.6494,0.021853
ugv_fcfs,1.77181e+09,sunny,21.825,1.77611,14.12,0.0228348
ugv_fcfs,1.77181e+09,cloudy,21.6983,1.52565,10.3649,0.0672619
ugv_fcfs,1.77181e+09,cloudy,20.6261,1.53028,12.2725,0.129755
ugv_fcfs,1.77181e+09,cloudy,20.5346,1.90374,13.5658,0.120461
ugv_fcfs,1.77181e+09,cloudy,20.5346,1.90374,13.5658,0.120461
ugv_fcfs,1.77181e+09,cloudy,20.1329,2.11159,12.0474,0.344115
ugv_fcfs,1.77181e+09,cloudy,20.1865,2.56022,13.6551,0.35355
ugv_fcfs,1.77181e+09,cloudy,20.0955,2.76194,22.9369,0.518794
ugv_fcfs,1.77181e+09,cloudy,20.0955,2.76194,22.9369,0.518794
ugv_fcfs,1.77181e+09,cloudy,19.631,3.08087,22.8634,0.644021
ugv_fcfs,1.77181e+09,cloudy,19.3701,3.17612,24.9726,0.400797
ugv_fcfs,1.77181e+09,cloudy,18.9955,2.44583,23.0212,0.305729
ugv_fcfs,1.77181e+09,cloudy,18.9943,1.9009,25.1986,0.327019
ugv_fcfs,1.77181e+09,rainy,19.5451,2.26882,21.0995,0.853249
ugv_fcfs,1.77181e+09,rainy,19.5451,2.26882,21.0995,0.853249
ugv_fcfs,1.77181e+09,rainy,19.5451,2.26882,21.0995,0.853249
ugv_fcfs,1.77181e+09,rainy,19.0395,2.61699,20.2456,1.25313
ugv_fcfs,1.77181e+09,rainy,19.0395,2.61699,20.2456,1.25313
ugv_fcfs,1.77181e+09,rainy,18.9382,3.44501,25.9576,1.22751
ugv_fcfs,1.77181e+09,rainy,18.8788,5.5563,29.3321,1.45147
ugv_fcfs,1.77181e+09,rainy,18.1895,4.947,36.7715,2.43823
ugv_fcfs,1.77181e+09,rainy,17.935,5.96296,26.5,2.66308
ugv_fcfs,1.77181e+09,rainy,17.3746,6.3143,25.5395,2.19145
ugv_fcfs,1.77181e+09,rainy,17.8275,6.51815,18.5763,2.7528
ugv_fcfs,1.77181e+09,rainy,17.8275,6.51815,18.5763,2.7528
ugv_fcfs,1.77181e+09,rainy,17.4409,6.30513,17.8184,2.7231
ugv_fcfs,1.77181e+09,rainy,17.4409,6.30513,17.8184,2.7231
ugv_fcfs,1.77181e+09,rainy,16.9835,6.59636,10.6431,3.21137
ugv_fcfs,1.77181e+09,rainy,16.9835,6.59636,10.6431,3.21137
ugv_fcfs,1.77181e+09,rainy,16.9229,7.13781,5.1627,3.97428
ugv_fcfs,1.77181e+09,rainy,16.9229,7.13781,5.1627,3.97428
ugv_fcfs,1.77181e+09,rainy,17.2495,7.22624,8.88217,4.50789
ugv_fcfs,1.77181e+09,rainy,16.9596,7.87259,11.1165,3.75268
ugv_fcfs,1.77181e+09,rainy,17.3351,7.26978,359.151,3.88643
ugv_fcfs,1.77181e+09,rainy,16.7397,5.77747,1.22034,3.70555
ugv_fcfs,1.77181e+09,rainy,16.7397,5.77747,1.22034,3.70555
ugv_fcfs,1.77181e+09,rainy,16.7404,6.06814,358.724,3.63853
ugv_fcfs,1.77181e+09,rainy,16.7404,6.06814,358.724,3.63853
ugv_fcfs,1.77181e+09,rainy,17.5588,5.86696,359.5,1.93369
ugv_fcfs,1.77181e+09,rainy,17.5588,5.86696,359.5,1.93369
ugv_fcfs,1.77181e+09,rainy,18.3973,5.81794,343.516,2.8583
ugv_fcfs,1.77181e+09,rainy,18.3973,5.81794,343.516,2.8583
ugv_fcfs,1.77181e+09,rainy,18.631,6.13674,348.148,2.62673
ugv_fcfs,1.77181e+09,rainy,18.2859,6.59529,350.037,2.83888
ugv_fcfs,1.77181e+09,rainy,17.4699,6.33284,354.562,3.35428
ugv_fcfs,1.77181e+09,rainy,17.4619,6.55063,355.925,3.88849
ugv_fcfs,1.77181e+09,rainy,17.4619,6.55063,355.925,3.88849
ugv_fcfs,1.77181e+09,rainy,16.9726,6.68723,357.159,4.34513
ugv_fcfs,1.77181e+09,rainy,16.9726,6.68723,357.159,4.34513
ugv_fcfs,1.77181e+09,rainy,17.1512,6.18197,358.868,4.01865
ugv_fcfs,1.77181e+09,rainy,17.1512,6.18197,358.868,4.01865
ugv_fcfs,1.77181e+09,rainy,17.1453,4.76317,352.528,4.00836
ugv_fcfs,1.77181e+09,rainy,17.3917,5.54181,2.01398,4.41618
ugv_fcfs,1.77181e+09,stormy,17.4746,5.75611,359.177,4.05003
ugv_fcfs,1.77181e+09,stormy,17.2158,6.5182,11.5176,6.84797
ugv_fcfs,1.77181e+09,stormy,16.9238,6.3389,11.9961,8.87273
ugv_fcfs,1.77181e+09,stormy,16.0311,6.49695,33.4266,9.10674
ugv_fcfs,1.77181e+09,stormy,16.0311,6.49695,33.4266,9.10674
ugv_fcfs,1.77181e+09,stormy,16.2729,6.94846,24.682,8.60112
ugv_fcfs,1.77181e+09,stormy,16.2729,6.94846,24.682,8.60112
ugv_fcfs,1.77181e+09,stormy,16.1931,8.4755,19.6627,9.70619
ugv_fcfs,1.77181e+09,stormy,16.0664,9.69761,14.9123,9.08105
ugv_fcfs,1.77181e+09,stormy,16.2994,11.4387,18.2124,9.67783
ugv_fcfs,1.77181e+09,stormy,15.1016,11.0307,19.0857,10.5833
ugv_fcfs,1.77181e+09,stormy,15.1016,11.0307,19.0857,10.5833
ugv_fcfs,1.77181e+09,stormy,14.9203,11.0033,1.95046,9.72455
ugv_fcfs,1.77181e+09,rainy,16.0282,10.4108,7.40774,8.91833
ugv_fcfs,1.77181e+09,rainy,16.0205,9.88296,4.96538,9.18507
ugv_fcfs,1.77181e+09,rainy,16.0205,9.88296,4.96538,9.18507
ugv_fcfs,1.77181e+09,rainy,16.0608,9.78036,5.85192,9.1871
ugv_fcfs,1.77181e+09,rainy,16.0608,9.78036,5.85192,9.1871
ugv_fcfs,1.77181e+09,rainy,16.2301,9.50976,9.64093,8.33674
ugv_fcfs,1.77181e+09,rainy,16.2219,9.30402,10.224,7.59957
ugv_fcfs,1.77181e+09,rainy,16.2219,9.30402,10.224,7.59957
ugv_fcfs,1.77181e+09,rainy,16.4386,9.02895,7.74449,6.99095
ugv_fcfs,1.77181e+09,rainy,16.5263,8.49434,8.49362,6.93543
ugv_fcfs,1.77181e+09,rainy,16.1962,8.62026,3.48368,6.66173
ugv_fcfs,1.77181e+09,rainy,15.9758,8.03566,359.504,6.69901
ugv_fcfs,1.77181e+09,rainy,15.8224,8.25584,353.459,7.09556
ugv_fcfs,1.77181e+09,rainy,15.8224,8.25584,353.459,7.09556
ugv_fcfs,1.77181e+09,sunny,16.3459,7.35345,350.652,6.0266
ugv_fcfs,1.77181e+09,sunny,16.3459,7.35345,350.652,6.0266
ugv_fcfs,1.77181e+09,sunny,16.8702,6.24344,351.879,5.12874
ugv_fcfs,1.77181e+09,sunny,17.6015,5.188,350.827,3.72553
ugv_fcfs,1.77181e+09,sunny,17.6015,5.188,350.827,3.72553
ugv_fcfs,1.77181e+09,sunny,18.5935,3.62444,353.335,2.68307
ugv_fcfs,1.77181e+09,sunny,18.5935,3.62444,353.335,2.68307
ugv_fcfs,1.77181e+09,sunny,19.4789,3.50211,352.785,2.31226
ugv_fcfs,1.77181e+09,sunny,19.7891,3.02208,348.763,1.65683
ugv_fcfs,1.77181e+09,sunny,19.7891,3.02208,348.763,1.65683
ugv_fcfs,1.77181e+09,sunny,19.784,2.49782,349.367,1.42783
ugv_fcfs,1.77181e+09,sunny,20.2008,2.72288,353.073,1.19909
ugv_fcfs,1.77181e+09,sunny,20.2008,2.72288,353.073,1.19909
ugv_fcfs,1.77181e+09,sunny,20.2114,2.66906,352.249,1.01991
ugv_fcfs,1.77181e+09,sunny,20.6256,2.55924,352.061,0.855578
ugv_fcfs,1.77181e+09,sunny,20.8386,2.35978,350.231,0.710026
ugv_fcfs,1.77181e+09,sunny,21.3404,1.98092,348.433,0.616221
ugv_fcfs,1.77181e+09,sunny,21.1418,2.00058,345.872,0.526615
ugv_fcfs,1.77181e+09,sunny,20.3035,1.78985,346.055,0.362105
ugv_fcfs,1.77181e+09,sunny,20.5255,1.54468,345.277,0.318781
ugv_fcfs,1.77181e+09,sunny,20.5255,1.54468,345.277,0.318781
ugv_fcfs,1.77181e+09,sunny,20.207,1.30093,344.672,0.276322
ugv_fcfs,1.77181e+09,sunny,20.6623,1.43361,344.511,0.249322
ugv_fcfs,1.77181e+09,sunny,20.6623,1.43361,344.511,0.249322
ugv_fcfs,1.77181e+09,sunny,20.6374,1.43286,344.528,0.256703
ugv_fcfs,1.77181e+09,sunny,20.8674,1.36291,345.701,0.161237
ugv_fcfs,1.77181e+09,sunny,20.8674,1.36291,345.701,0.161237
ugv_fcfs,1.77181e+09,sunny,20.6663,1.52934,347.176,0.102342
ugv_fcfs,1.77181e+09,sunny,20.6899,1.60236,347.059,0.069072
ugv_fcfs,1.77181e+09,sunny,20.5675,1.95134,348.308,0.0370436
ugv_fcfs,1.77181e+09,sunny,21.2769,1.99645,348.165,0.0263598
ugv_fcfs,1.77181e+09,sunny,21.2769,1.99645,348.165,0.0263598
ugv_fcfs,1.77181e+09,sunny,21.3618,1.96829,346.899,0.0265242
ugv_fcfs,1.77181e+09,sunny,20.8136,1.53285,348.933,0.0306526
ugv_fcfs,1.77181e+09,sunny,20.8136,1.53285,348.933,0.0306526
ugv_fcfs,1.77181e+09,sunny,20.2161,1.35327,349.889,0
ugv_fcfs,1.77181e+09,sunny,20.2161,1.35327,349.889,0
ugv_fcfs,1.77181e+09,sunny,19.6384,1.21422,351.291,0.00645502
ugv_fcfs,1.77181e+09,sunny,19.7047,1.68626,351.666,0.032939
ugv_fcfs,1.77181e+09,sunny,19.7047,1.68626,351.666,0.032939
ugv_fcfs,1.77181e+09,sunny,20.3334,1.59403,351.656,0.0120565
ugv_fcfs,1.77181e+09,sunny,20.4687,1.42804,354.448,0.0075622
ugv_fcfs,1.77181e+09,sunny,20.4335,1.54146,353.546,0.0372066
ugv_fcfs,1.77181e+09,sunny,20.0889,1.47404,352.661,0.0527512
ugv_fcfs,1.77181e+09,sunny,20.5856,1.81248,352.569,0.021248
ugv_fcfs,1.77181e+09,sunny,20.5856,1.81248,352.569,0.021248
ugv_fcfs,1.77181e+09,sunny,20.5856,1.81248,352.569,0.021248
ugv_fcfs,1.77181e+09,sunny,21.209,1.98328,354.431,0.0602025
ugv_fcfs,1.77181e+09,sunny,21.3902,1.99704,353.956,0.037953
ugv_fcfs,1.77181e+09,sunny,21.6733,1.85633,356.912,0.0218675
ugv_fcfs,1.77181e+09,sunny,21.6733,1.85633,356.912,0.0218675
ugv_fcfs,1.77181e+09,sunny,21.3328,1.54156,352.668,0.007016
ugv_fcfs,1.77181e+09,sunny,21.1122,1.54721,351.382,0.0331636
ugv_fcfs,1.77181e+09,sunny,20.6174,1.59441,350.816,0.0240251
ugv_fcfs,1.77181e+09,sunny,20.2322,2.02161,352.649,0.0214941
ugv_fcfs,1.77181e+09,sunny,20.3313,2.03437,352.111,0
ugv_fcfs,1.77181e+09,sunny,20.3313,2.03437,352.111,0
ugv_fcfs,1.77181e+09,sunny,20.0141,2.01292,355.152,0.00134423
ugv_fcfs,1.77181e+09,sunny,20.0141,2.01292,355.152,0.00134423
ugv_fcfs,1.77181e+09,sunny,20.314,2.22571,353.918,0.0258082
ugv_fcfs,1.77181e+09,sunny,20.3053,1.76652,352.713,0.040363
ugv_fcfs,1.77181e+09,sunny,20.6018,1.75351,353.818,0.035111
ugv_fcfs,1.77181e+09,sunny,20.6018,1.75351,353.818,0.035111
ugv_fcfs,1.77181e+09,sunny,20.7094,1.78148,358.214,0.0315046
ugv_fcfs,1.77181e+09,sunny,20.5747,1.46175,357.674,0.0175205
ugv_fcfs,1.77181e+09,sunny,20.8874,0.910648,357.982,0.0432141
ugv_fcfs,1.77181e+09,rainy,20.4511,2.20848,4.2344,0.478093
ugv_fcfs,1.77181e+09,rainy,20.4511,2.20848,4.2344,0.478093
ugv_fcfs,1.77181e+09,rainy,20.2603,3.00826,8.13556,0.653295
ugv_fcfs,1.77181e+09,rainy,19.7667,3.40507,10.7073,1.16587
ugv_fcfs,1.77181e+09,rainy,19.7667,3.40507,10.7073,1.16587
ugv_fcfs,1.77181e+09,rainy,19.0629,3.31357,9.1405,1.46404
ugv_fcfs,1.77181e+09,rainy,18.0724,3.87822,8.51431,0.925861
ugv_fcfs,1.77181e+09,rainy,17.0935,3.45197,1.17499,2.47849
ugv_fcfs,1.77181e+09,rainy,17.1335,2.91862,3.33268,3.14248
ugv_fcfs,1.77181e+09,rainy,17.1335,2.91862,3.33268,3.14248
ugv_fcfs,1.77181e+09,rainy,16.676,3.24955,0.424528,3.45426
ugv_fcfs,1.77181e+09,rainy,16.6218,3.49507,355.842,3.62891
ugv_fcfs,1.77181e+09,rainy,16.6218,3.49507,355.842,3.62891
ugv_fcfs,1.77181e+09,rainy,16.256,4.1159,354.072,3.32075
ugv_fcfs,1.77181e+09,stormy,17.0088,6.93253,357.821,3.78903
ugv_fcfs,1.77181e+09,stormy,17.0088,6.93253,357.821,3.78903
ugv_fcfs,1.77181e+09,stormy,16.5526,6.98458,11.4125,4.52334
ugv_fcfs,1.77181e+09,stormy,16.5954,6.58336,5.37848,5.68959
ugv_fcfs,1.77181e+09,stormy,17.1378,8.52975,19.5634,5.52909
ugv_fcfs,1.77181e+09,stormy,18.1197,8.10702,15.8859,8.03023
ugv_fcfs,1.77181e+09,stormy,18.1197,8.10702,15.8859,8.03023
ugv_fcfs,1.77181e+09,stormy,16.7384,7.5628,17.9936,6.50619
ugv_fcfs,1.77181e+09,stormy,16.7384,7.5628,17.9936,6.50619
ugv_fcfs,1.77181e+09,stormy,16.7384,7.5628,17.9936,6.50619
ugv_fcfs,1.77181e+09,stormy,14.3677,7.08249,8.41671,5.55567
ugv_fcfs,1.77181e+09,stormy,13.98,6.45773,0.675074,6.41859
ugv_fcfs,1.77181e+09,stormy,13.98,6.45773,0.675074,6.41859
ugv_fcfs,1.77181e+09,stormy,14.4531,5.34591,7.4801,6.99191
ugv_fcfs,1.77181e+09,stormy,14.4432,7.0799,16.3952,6.57769
ugv_fcfs,1.77181e+09,stormy,14.8421,7.60011,16.359,6.17462
ugv_fcfs,1.77181e+09,stormy,14.977,7.54929,18.0424,5.68648
ugv_fcfs,1.77181e+09,stormy,14.1336,7.40534,13.3466,7.36634
ugv_fcfs,1.77181e+09,stormy,14.0963,7.36279,9.79585,7.52332
ugv_fcfs,1.77181e+09,stormy,13.9575,8.77226,10.4162,6.89618
ugv_fcfs,1.77181e+09,stormy,13.9575,8.77226,10.4162,6.89618
ugv_fcfs,1.77181e+09,stormy,14.3911,10.5114,14.0856,10.3529
ugv_fcfs,1.77181e+09,stormy,13.991,11.0473,25.856,10.9963
ugv_fcfs,1.77181e+09,stormy,14.8894,12.0128,22.4352,10.1387
ugv_fcfs,1.77181e+09,stormy,14.8894,12.0128,22.4352,10.1387
ugv_fcfs,1.77181e+09,stormy,14.622,11.7506,27.9094,9.1797
ugv_fcfs,1.77181e+09,stormy,14.622,11.7506,27.9094,9.1797
ugv_fcfs,1.77181e+09,stormy,15.2186,13.1748,26.3276,9.87049
ugv_fcfs,1.77181e+09,stormy,15.5396,13.1783,24.8118,8.27548
ugv_fcfs,1.77181e+09,stormy,16.3684,13.39,47.3479,8.3678
ugv_fcfs,1.77181e+09,stormy,16.6317,13.916,52.7168,7.27278
ugv_fcfs,1.77181e+09,stormy,16.6317,13.916,52.7168,7.27278
ugv_fcfs,1.77181e+09,stormy,16.6317,13.916,52.7168,7.27278
ugv_fcfs,1.77181e+09,stormy,16.2851,13.7336,60.0438,7.91252
ugv_fcfs,1.77181e+09,stormy,14.7112,13.7887,41.6357,8.88098
ugv_fcfs,1.77181e+09,stormy,15.5551,15.1806,33.9338,6.15635
ugv_fcfs,1.77181e+09,stormy,15.5551,15.1806,33.9338,6.15635
ugv_fcfs,1.77181e+09,stormy,17.128,14.2626,26.5455,7.072
ugv_fcfs,1.77181e+09,stormy,17.0556,15.012,20.3335,6.96772
ugv_fcfs,1.77181e+09,rainy,16.8644,13.7815,16.7483,6.65279
ugv_fcfs,1.77181e+09,rainy,17.5528,11.7876,10.3888,6.44843
ugv_fcfs,1.77181e+09,rainy,17.5528,11.7876,10.3888,6.44843
ugv_fcfs,1.77181e+09,rainy,17.5528,11.7876,10.3888,6.44843
ugv_fcfs,1.77181e+09,rainy,17.8161,10.1404,3.50664,6.02928
ugv_fcfs,1.77181e+09,rainy,17.8161,10.1404,3.50664,6.02928
ugv_fcfs,1.77181e+09,rainy,17.4818,10.1227,2.37031,5.19162
ugv_fcfs,1.77181e+09,rainy,17.1184,9.34108,356.379,4.72466
ugv_fcfs,1.77181e+09,rainy,16.8644,8.74456,356.984,5.19143
ugv_fcfs,1.77181e+09,rainy,16.8644,8.74456,356.984,5.19143
ugv_fcfs,1.77181e+09,rainy,17.8191,8.5512,351.498,4.77336
ugv_fcfs,1.77181e+09,rainy,17.8191,8.5512,351.498,4.77336
ugv_fcfs,1.77181e+09,rainy,17.9456,8.92131,358.56,4.35881
ugv_fcfs,1.77181e+09,rainy,17.9456,8.92131,358.56,4.35881
ugv_fcfs,1.77181e+09,rainy,17.9456,8.92131,358.56,4.35881
ugv_fcfs,1.77181e+09,rainy,18.2645,7.19602,2.30048,4.77063
ugv_fcfs,1.77181e+09,rainy,18.1046,7.40706,2.54238,4.23616
ugv_fcfs,1.77181e+09,rainy,17.8705,7.27443,5.70498,4.76887
ugv_fcfs,1.77181e+09,rainy,17.8506,6.31181,359.24,5.17848
ugv_fcfs,1.77181e+09,rainy,17.8506,6.31181,359.24,5.17848
ugv_fcfs,1.77181e+09,rainy,17.8061,5.59865,350.949,4.69462
ugv_fcfs,1.77181e+09,rainy,17.6659,5.73549,351.9,4.52703
ugv_fcfs,1.77181e+09,rainy,17.8028,6.2634,356.163,4.84249
ugv_fcfs,1.77181e+09,rainy,17.8882,7.22632,352.93,5.92514
ugv_fcfs,1.77181e+09,rainy,17.8882,7.22632,352.93,5.92514
ugv_fcfs,1.77181e+09,rainy,17.8882,7.22632,352.93,5.92514
ugv_fcfs,1.77181e+09,rainy,17.7837,6.78115,350.358,5.95172
ugv_fcfs,1.77181e+09,rainy,16.8892,6.15628,355.633,5.11383
ugv_fcfs,1.77181e+09,rainy,16.7834,6.6638,4.86952,4.37931
ugv_fcfs,1.77181e+09,rainy,17.0527,5.99797,5.30784,4.47689
ugv_fcfs,1.77181e+09,rainy,17.0527,5.99797,5.30784,4.47689
ugv_fcfs,1.77181e+09,rainy,17.4531,5.39132,356.459,5.83203
ugv_fcfs,1.77181e+09,rainy,17.7487,6.58271,355.856,5.81383
ugv_fcfs,1.77181e+09,rainy,17.2985,5.6019,352.03,5.51146
ugv_fcfs,1.77181e+09,rainy,17.1002,5.20651,351.386,5.4637
ugv_fcfs,1.77181e+09,rainy,17.6808,5.32604,352.188,5.46241
ugv_fcfs,1.77181e+09,rainy,17.6808,5.32604,352.188,5.46241
ugv_fcfs,1.77181e+09,rainy,17.0269,5.36914,348.548,5.01679
ugv_fcfs,1.77181e+09,rainy,16.8346,5.52333,352.3,5.26389
ugv_fcfs,1.77181e+09,stormy,16.7666,6.46518,2.6743,6.09507
ugv_fcfs,1.77181e+09,stormy,16.9919,6.93616,6.54795,5.67727
ugv_fcfs,1.77181e+09,stormy,16.5592,6.61082,15.0199,4.8303
ugv_fcfs,1.77181e+09,stormy,16.5592,6.61082,15.0199,4.8303
ugv_fcfs,1.77181e+09,stormy,16.4654,4.8964,14.1874,5.23828
ugv_fcfs,1.77181e+09,stormy,17.9527,6.01446,22.4918,7.73303
ugv_fcfs,1.77181e+09,stormy,18.397,7.38819,40.6664,7.36701
ugv_fcfs,1.77181e+09,stormy,18.397,7.38819,40.6664,7.36701
ugv_fcfs,1.77181e+09,stormy,18.397,7.38819,40.6664,7.36701
ugv_fcfs,1.77181e+09,stormy,17.5431,8.15903,40.9554,6.70538
ugv_fcfs,1.77181e+09,stormy,17.9755,10.2854,36.8328,6.83152
ugv_fcfs,1.77181e+09,stormy,18.1677,9.59454,32.8517,5.97708
ugv_fcfs,1.77181e+09,stormy,18.4957,9.42549,29.4938,5.80545
ugv_fcfs,1.77181e+09,stormy,18.4957,9.42549,29.4938,5.80545
ugv_fcfs,1.77181e+09,rainy,18.6152,9.04538,33.4005,5.44796
ugv_fcfs,1.77181e+09,rainy,18.4755,8.34291,31.4882,5.44969
