run_id,time,window_sec,window_generated,window_delivered,window_dropped,window_pdr,window_delay_mean_ms,window_delay_p95_ms,window_jitter_ms,ctrl_charge_req_generated,ctrl_charge_req_delivered,ctrl_charge_req_pdr,ctrl_charge_dec_generated,ctrl_charge_dec_delivered,ctrl_charge_dec_pdr
ugv_edf,1.77184e+09,10,47,34,5,0.723404,240.997,1427.28,248.553,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,33,4,0.702128,248.191,1630.18,256.188,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,35,2,0.744681,234.08,1224.38,241.069,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,35,2,0.744681,234.147,1224.38,240.997,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,34,13,0.723404,240.801,1425.85,248.029,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,34,13,0.723404,240.801,1425.85,248.029,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,11,0.727273,1.818,4.56093,2.08883,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,9,0.75,1.89491,4.55139,1.95535,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,34,8,0.772727,2.0901,4.70478,2.13812,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,35,7,0.795455,2.11316,4.69922,2.14519,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,6,0.818182,2.10882,4.69366,2.07031,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,5,0.818182,1.97385,4.69366,2.02628,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,38,3,0.863636,2.35037,6.89905,2.32395,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,37,3,0.840909,2.45241,6.96165,2.52958,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,35,3,0.795455,2.45451,7.08686,2.73046,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,8,0.818182,2.54845,7.02426,2.84617,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,8,0.818182,2.54845,7.02426,2.84617,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,7,0.818182,2.52309,7.02426,2.93337,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,6,0.818182,2.43964,7.02426,2.92611,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,35,6,0.795455,2.30532,6.95031,2.89053,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,34,6,0.772727,2.22,7.02267,2.79553,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,6,0.727273,2.32452,7.16739,3.05228,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,5,0.727273,2.42516,7.16739,2.86829,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,30,5,0.681818,2.04413,5.64752,2.66581,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,30,4,0.681818,2.02489,5.62208,2.61215,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,2,0.727273,2.05245,5.50431,2.57044,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,11,0.75,1.94826,5.49627,2.28602,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,11,0.75,1.94826,5.49627,2.28602,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,10,0.75,1.91718,5.35524,2.27589,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,9,0.75,2.06104,5.35524,2.44436,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,8,0.727273,2.08352,5.36163,2.50607,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,7,0.75,2.1952,5.35524,2.51474,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,5,0.75,2.08997,4.85838,2.3696,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,4,0.727273,2.126,5.36163,2.67238,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,2,0.75,2.57372,6.70409,2.64788,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,1,0.727273,2.56805,6.78639,2.56108,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,1,0.704545,2.41007,6.86869,2.3328,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,13,0.704545,2.40919,6.86869,2.40161,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,13,0.704545,2.40919,6.86869,2.40161,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,12,0.704545,2.60778,7.94299,2.73838,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,11,0.727273,2.69519,7.91786,2.78043,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,9,0.75,2.67405,7.89272,2.76689,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,9,0.727273,2.6317,7.91786,2.84293,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,31,7,0.659574,2.69497,7.94299,2.75786,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,31,5,0.659574,2.7481,7.94299,2.53892,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,31,4,0.659574,2.2069,6.28653,2.51838,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,33,2,0.702128,2.32526,7.0346,2.52677,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,33,1,0.702128,2.37018,7.0346,2.56463,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,31,16,0.659574,2.44513,7.07639,2.4062,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,31,16,0.659574,2.44513,7.07639,2.4062,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,12,0.704545,2.27987,6.77891,2.15709,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,12,0.704545,2.07469,5.98904,1.93643,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,11,0.727273,2.20123,6.07633,2.04374,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,10,0.704545,2.30612,6.13215,1.91446,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,7,0.727273,2.26375,6.07633,1.9069,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,5,0.727273,2.07256,6.07633,1.79991,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,4,0.727273,2.11283,6.07633,1.938,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,4,0.727273,2.4837,5.4041,2.39709,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,3,0.727273,2.49573,5.4041,2.98121,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,11,0.75,2.4814,5.38866,3.03451,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,11,0.75,2.4814,5.38866,3.03451,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,10,0.75,2.41146,5.38866,3.00243,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,10,0.75,2.42355,5.38866,2.83816,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,10,0.727273,2.30892,4.51161,2.89176,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,8,0.727273,2.23299,4.51161,3.13997,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,6,0.75,2.14625,4.45844,3.03799,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,4,0.75,2.23891,4.54883,3.13648,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,34,3,0.772727,2.28684,4.50319,3.02214,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,34,3,0.772727,1.73289,4.08574,2.07029,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,35,2,0.795455,1.84316,4.45754,2.11399,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,37,7,0.840909,2.01836,5.11394,2.27105,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,37,7,0.840909,2.01836,5.11394,2.27105,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,37,6,0.840909,2.1802,5.23636,2.42527,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,35,6,0.795455,2.11851,5.26286,2.37392,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,5,0.818182,2.18908,5.46052,2.42038,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,38,3,0.863636,2.9371,9.44532,3.14052,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,2,0.818182,3.00415,10.124,3.30457,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,37,0,0.840909,2.85865,9.78464,3.14615,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,0,0.818182,2.92297,10.124,3.32019,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,0,0.818182,3.0631,10.124,3.34038,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,35,0,0.795455,3.02386,10.4633,3.36632,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,11,0.75,3.01702,9.3837,3.15871,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,11,0.75,3.01702,9.3837,3.15871,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,30,10,0.75,3.08858,10.8412,3.21183,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,8,0.75,3.83135,15.9181,4.77892,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,33,8,0.75,3.87977,15.9181,4.38294,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,34,8,0.73913,3.18429,8.06533,4.25304,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,35,5,0.76087,3.2361,7.8323,4.20137,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,32,4,0.695652,3.39283,8.53138,4.47002,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,32,3,0.695652,3.24719,8.53138,4.36988,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,32,3,0.695652,3.09621,8.53138,4.36667,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,33,2,0.717391,3.58987,14.2455,4.84183,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,35,11,0.76087,3.37897,13.4578,4.99417,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,35,11,0.76087,3.37897,13.4578,4.99417,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,50,36,11,0.72,3.31396,13.064,5.00117,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,34,8,0.73913,2.5103,8.06533,3.47069,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,46,34,8,0.73913,2.38209,7.57813,3.34037,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,7,0.704545,2.24069,5.24364,2.92711,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,34,5,0.73913,2.10734,5.11135,2.65204,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,46,37,1,0.804348,2.13899,4.97906,2.5041,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,45,36,0,0.8,2.22388,5.02316,2.54326,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,44,32,0,0.727273,2.25614,5.19954,2.59668,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,44,29,0,0.659091,1.67549,3.73668,1.54373,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,44,24,14,0.545455,1.70173,3.807,1.47886,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,44,24,14,0.545455,1.70173,3.807,1.47886,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,42,22,11,0.52381,1.59777,3.45798,1.30925,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,42,20,10,0.47619,1.77283,3.4848,1.2327,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,41,16,10,0.390244,1.73725,3.56535,1.20611,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,40,14,8,0.35,1.59593,3.28638,1.19991,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,37,8,6,0.216216,1.89203,3.55455,1.63479,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,4,5,0.114286,1.90916,3.57612,1.95549,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,2,4,0.0571429,1.88058,1.92096,0.089738,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,2,3,0.0571429,1.88058,1.92096,0.089738,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,34,1,2,0.0294118,1.83571,1.83571,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,33,1,1,0.030303,1.83571,1.83571,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,33,1,1,0.030303,1.83571,1.83571,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,33,1,1,0.030303,1.83571,1.83571,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,31,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,30,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,29,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,28,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,27,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,27,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,26,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,25,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,24,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,23,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,22,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,22,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,22,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,23,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,24,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,25,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,25,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,26,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,26,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,27,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,28,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,29,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,30,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,1,1,0.03125,8531.06,8531.06,-1,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,34,1,1,0.0294118,8531.06,8531.06,-1,1,1,1,1,0,0
ugv_edf,1.77184e+09,10,33,0,1,0,-1,-1,-1,0,0,-1,1,0,0
ugv_edf,1.77184e+09,10,33,1,4,0.030303,2505.17,2505.17,-1,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,33,1,4,0.030303,2505.17,2505.17,-1,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,33,1,4,0.030303,2505.17,2505.17,-1,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,33,1,4,0.030303,2505.17,2505.17,-1,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,33,1,4,0.030303,2505.17,2505.17,-1,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,33,1,3,0.030303,2505.17,2505.17,-1,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,40,2,2,0.05,1253.31,2379.98,2503.71,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,41,2,2,0.0487805,1253.31,2379.98,2503.71,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,39,2,1,0.0512821,1253.31,2379.98,2503.71,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,39,1,0,0.025641,1.45118,1.45118,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,1,0,0.025,1.45118,1.45118,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,1,4,0.0243902,1.45118,1.45118,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,1,4,0.0243902,1.45118,1.45118,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,1,2,0.025,1.45118,1.45118,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,1,2,0.0243902,1.45118,1.45118,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,1,1,0.0243902,1.45118,1.45118,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,1,1,0.0243902,1.45118,1.45118,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,36,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,34,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,34,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,33,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,33,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,36,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,42,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,36,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,36,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,36,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,34,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,33,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,32,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,36,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,36,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,42,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,42,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,45,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,42,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,42,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,43,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,36,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,34,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,35,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
